2	2	1427	20.013698630136986	23.016438356164382
2	2	1459	9.008219178082191	12.008219178082191
564	3	28	13.01095890410959	32.02191780821918
2409	3	51	20.013698630136986	32.02191780821918
1095	3	20	8.005479452054795	32.02191780821918
195	3	7	19.013698630136986	32.02191780821918
2395	3	3	16.01095890410959	32.02191780821918
1167	3	28	4.002739726027397	32.02191780821918
293	3	7	25.019178082191782	32.02191780821918
537	3	51	5.005479452054795	32.02191780821918
363	3	18	20.013698630136986	32.02191780821918
211	3	11	27.019178082191782	32.02191780821918
93	3	11	17.013698630136986	32.02191780821918
1137	3	11	25.019178082191782	32.02191780821918
530	3	3	8.005479452054795	32.02191780821918
283	3	3	16.01095890410959	32.02191780821918
896	3	11	17.013698630136986	32.02191780821918
1986	3	32	7.005479452054795	32.02191780821918
162	3	24	14.01095890410959	32.02191780821918
2245	3	28	5.005479452054795	32.02191780821918
1414	3	24	15.01095890410959	32.02191780821918
1733	3	20	25.019178082191782	32.02191780821918
535	3	11	16.01095890410959	32.02191780821918
207	3	11	26.019178082191782	32.02191780821918
991	3	62	14.01095890410959	32.02191780821918
1880	3	24	22.016438356164382	32.02191780821918
398	3	11	26.019178082191782	32.02191780821918
1654	3	7	8.005479452054795	32.02191780821918
1978	3	7	25.019178082191782	32.02191780821918
1591	3	7	11.008219178082191	32.02191780821918
434	3	20	26.019178082191782	32.02191780821918
167	3	11	25.019178082191782	32.02191780821918
907	3	18	20.013698630136986	32.02191780821918
2032	3	51	20.013698630136986	32.02191780821918
781	3	15	22.016438356164382	32.02191780821918
1676	3	7	24.016438356164382	32.02191780821918
963	3	3	18.013698630136986	32.02191780821918
745	3	51	20.013698630136986	32.02191780821918
1365	3	24	14.01095890410959	32.02191780821918
106	3	20	19.013698630136986	32.02191780821918
1864	3	3	26.019178082191782	32.02191780821918
1531	3	11	8.005479452054795	32.02191780821918
799	3	28	5.005479452054795	32.02191780821918
227	3	62	22.016438356164382	32.02191780821918
387	3	11	25.019178082191782	32.02191780821918
1569	3	32	14.01095890410959	32.02191780821918
1614	3	3	8.005479452054795	32.02191780821918
2161	3	51	5.005479452054795	32.02191780821918
1369	3	3	16.01095890410959	32.02191780821918
2230	3	11	27.019178082191782	32.02191780821918
392	3	11	16.01095890410959	32.02191780821918
697	3	39	4.002739726027397	32.02191780821918
1181	3	20	25.019178082191782	32.02191780821918
1706	3	20	27.019178082191782	32.02191780821918
2254	3	51	5.005479452054795	32.02191780821918
1098	3	3	11.008219178082191	32.02191780821918
2415	3	18	21.016438356164382	32.02191780821918
484	3	32	6.005479452054795	32.02191780821918
1422	3	15	14.01095890410959	32.02191780821918
554	3	11	9.008219178082191	32.02191780821918
1958	3	20	18.013698630136986	32.02191780821918
990	3	24	22.016438356164382	32.02191780821918
34	3	7	26.019178082191782	32.02191780821918
2236	3	7	16.01095890410959	32.02191780821918
2424	3	11	26.019178082191782	32.02191780821918
232	3	24	15.01095890410959	32.02191780821918
1049	3	51	5.005479452054795	32.02191780821918
145	3	11	26.019178082191782	32.02191780821918
1588	3	24	6.005479452054795	32.02191780821918
843	3	20	19.013698630136986	32.02191780821918
2475	3	11	8.005479452054795	32.02191780821918
1628	3	15	6.005479452054795	32.02191780821918
0	3	3	18.013698630136986	32.02191780821918
429	3	62	7.005479452054795	32.02191780821918
1039	3	51	21.016438356164382	32.02191780821918
1778	3	39	4.002739726027397	32.02191780821918
1917	3	7	8.005479452054795	32.02191780821918
341	3	11	26.019178082191782	32.02191780821918
1459	3	3	9.008219178082191	32.02191780821918
1552	3	15	7.005479452054795	32.02191780821918
541	3	62	23.016438356164382	32.02191780821918
305	3	11	11.008219178082191	32.02191780821918
1056	3	51	12.008219178082191	32.02191780821918
1380	3	11	10.008219178082191	32.02191780821918
134	3	11	10.008219178082191	32.02191780821918
1066	3	20	19.013698630136986	32.02191780821918
1731	3	18	4.002739726027397	32.02191780821918
680	3	39	12.008219178082191	32.02191780821918
445	3	7	19.013698630136986	32.02191780821918
1920	3	7	17.013698630136986	32.02191780821918
1241	3	11	9.008219178082191	32.02191780821918
1901	3	11	8.005479452054795	32.02191780821918
260	3	20	8.005479452054795	32.02191780821918
212	3	3	16.01095890410959	32.02191780821918
857	3	24	14.01095890410959	32.02191780821918
700	3	62	22.016438356164382	32.02191780821918
2273	3	18	21.016438356164382	32.02191780821918
984	3	3	8.005479452054795	32.02191780821918
2167	3	20	24.016438356164382	32.02191780821918
2319	3	7	19.013698630136986	32.02191780821918
1539	3	7	11.008219178082191	32.02191780821918
1351	3	11	27.019178082191782	32.02191780821918
2158	3	39	4.002739726027397	32.02191780821918
1618	3	15	23.016438356164382	32.02191780821918
206	3	62	6.005479452054795	32.02191780821918
369	3	62	22.016438356164382	32.02191780821918
952	3	18	5.005479452054795	32.02191780821918
1272	3	7	26.019178082191782	32.02191780821918
2451	3	28	21.016438356164382	32.02191780821918
744	3	32	23.016438356164382	32.02191780821918
884	3	3	11.008219178082191	32.02191780821918
2071	3	24	23.016438356164382	32.02191780821918
2298	3	7	11.008219178082191	32.02191780821918
791	3	20	27.019178082191782	32.02191780821918
1549	3	62	7.005479452054795	32.02191780821918
850	3	51	12.008219178082191	32.02191780821918
1037	3	11	25.019178082191782	32.02191780821918
2266	3	24	7.005479452054795	32.02191780821918
598	3	11	9.008219178082191	32.02191780821918
102	3	11	17.013698630136986	32.02191780821918
177	3	28	5.005479452054795	32.02191780821918
2132	3	11	9.008219178082191	32.02191780821918
1742	3	15	7.005479452054795	32.02191780821918
1828	3	20	25.019178082191782	32.02191780821918
1447	3	3	11.008219178082191	32.02191780821918
995	3	62	14.01095890410959	32.02191780821918
1029	3	20	18.013698630136986	32.02191780821918
829	3	18	20.013698630136986	32.02191780821918
185	3	20	24.016438356164382	32.02191780821918
2367	3	51	12.008219178082191	32.02191780821918
2287	3	7	19.013698630136986	32.02191780821918
173	3	24	22.016438356164382	32.02191780821918
1563	3	20	27.019178082191782	32.02191780821918
998	3	51	21.016438356164382	32.02191780821918
1359	3	15	22.016438356164382	32.02191780821918
2247	3	7	27.019178082191782	32.02191780821918
2299	3	3	27.019178082191782	32.02191780821918
767	3	7	17.013698630136986	32.02191780821918
1489	3	51	13.01095890410959	32.02191780821918
766	3	15	23.016438356164382	32.02191780821918
1230	3	20	25.019178082191782	32.02191780821918
1635	3	3	17.013698630136986	32.02191780821918
2047	3	11	17.013698630136986	32.02191780821918
1313	3	3	24.016438356164382	32.02191780821918
818	3	11	8.005479452054795	32.02191780821918
754	3	3	11.008219178082191	32.02191780821918
1311	3	39	4.002739726027397	32.02191780821918
1711	3	24	7.005479452054795	32.02191780821918
1396	3	51	21.016438356164382	32.02191780821918
1285	3	7	27.019178082191782	32.02191780821918
954	3	11	16.01095890410959	32.02191780821918
2239	3	62	15.01095890410959	32.02191780821918
1406	3	39	12.008219178082191	32.02191780821918
1804	3	11	11.008219178082191	32.02191780821918
813	3	28	12.008219178082191	32.02191780821918
1543	3	15	22.016438356164382	32.02191780821918
2310	3	39	12.008219178082191	32.02191780821918
2189	3	11	11.008219178082191	32.02191780821918
1604	3	51	21.016438356164382	32.02191780821918
755	3	11	17.013698630136986	32.02191780821918
2123	3	28	21.016438356164382	32.02191780821918
1448	3	24	6.005479452054795	32.02191780821918
1587	3	15	14.01095890410959	32.02191780821918
1136	3	3	26.019178082191782	32.02191780821918
2329	3	51	20.013698630136986	32.02191780821918
1307	3	28	5.005479452054795	32.02191780821918
481	3	11	25.019178082191782	32.02191780821918
807	3	32	15.01095890410959	32.02191780821918
1329	3	18	20.013698630136986	32.02191780821918
1463	3	11	27.019178082191782	32.02191780821918
2414	3	32	7.005479452054795	32.02191780821918
2302	3	20	16.01095890410959	32.02191780821918
1886	3	20	24.016438356164382	32.02191780821918
2372	3	3	18.013698630136986	32.02191780821918
1533	3	24	6.005479452054795	32.02191780821918
1476	3	7	19.013698630136986	32.02191780821918
1727	3	3	16.01095890410959	32.02191780821918
2068	3	3	27.019178082191782	32.02191780821918
1495	3	62	15.01095890410959	32.02191780821918
2226	3	3	25.019178082191782	32.02191780821918
1819	3	3	19.013698630136986	32.02191780821918
358	3	11	17.013698630136986	32.02191780821918
1881	3	20	25.019178082191782	32.02191780821918
1006	3	32	7.005479452054795	32.02191780821918
397	3	51	4.002739726027397	32.02191780821918
8	3	11	11.008219178082191	32.02191780821918
506	3	11	8.005479452054795	32.02191780821918
407	3	28	21.016438356164382	32.02191780821918
1157	3	7	26.019178082191782	32.02191780821918
1510	3	7	16.01095890410959	32.02191780821918
1475	3	62	14.01095890410959	32.02191780821918
1176	3	7	8.005479452054795	32.02191780821918
1665	3	51	13.01095890410959	32.02191780821918
1047	3	20	27.019178082191782	32.02191780821918
480	3	62	14.01095890410959	32.02191780821918
1895	3	28	13.01095890410959	32.02191780821918
1882	3	32	22.016438356164382	32.02191780821918
2296	3	7	11.008219178082191	32.02191780821918
127	3	20	11.008219178082191	32.02191780821918
939	3	7	25.019178082191782	32.02191780821918
1470	3	28	13.01095890410959	32.02191780821918
1014	3	18	20.013698630136986	32.02191780821918
2080	3	32	23.016438356164382	32.02191780821918
2485	3	11	10.008219178082191	32.02191780821918
1182	3	20	19.013698630136986	32.02191780821918
972	3	51	12.008219178082191	32.02191780821918
1982	3	28	20.013698630136986	32.02191780821918
2275	3	62	7.005479452054795	32.02191780821918
2465	3	15	14.01095890410959	32.02191780821918
2021	3	20	17.013698630136986	32.02191780821918
2351	3	28	5.005479452054795	32.02191780821918
1693	3	7	10.008219178082191	32.02191780821918
130	3	18	13.01095890410959	32.02191780821918
862	3	7	26.019178082191782	32.02191780821918
2065	3	28	21.016438356164382	32.02191780821918
1883	3	7	9.008219178082191	32.02191780821918
1048	3	20	26.019178082191782	32.02191780821918
1792	3	3	16.01095890410959	32.02191780821918
194	3	15	14.01095890410959	32.02191780821918
2026	3	11	24.016438356164382	32.02191780821918
1865	3	3	17.013698630136986	32.02191780821918
1950	3	20	26.019178082191782	32.02191780821918
1504	3	15	6.005479452054795	32.02191780821918
1142	3	32	23.016438356164382	32.02191780821918
1005	3	11	16.01095890410959	32.02191780821918
58	3	11	17.013698630136986	32.02191780821918
1070	3	15	15.01095890410959	32.02191780821918
1196	3	18	13.01095890410959	32.02191780821918
1860	3	28	20.013698630136986	32.02191780821918
1513	3	20	25.019178082191782	32.02191780821918
1382	3	24	7.005479452054795	32.02191780821918
2108	3	3	27.019178082191782	32.02191780821918
1353	3	18	20.013698630136986	32.02191780821918
763	3	18	12.008219178082191	32.02191780821918
938	3	51	21.016438356164382	32.02191780821918
2221	3	32	7.005479452054795	32.02191780821918
775	3	51	21.016438356164382	32.02191780821918
208	3	20	27.019178082191782	32.02191780821918
1457	3	32	7.005479452054795	32.02191780821918
2502	3	51	5.005479452054795	32.02191780821918
2121	3	24	23.016438356164382	32.02191780821918
654	3	20	11.008219178082191	32.02191780821918
736	3	15	23.016438356164382	32.02191780821918
1835	3	7	8.005479452054795	32.02191780821918
2156	3	39	20.013698630136986	32.02191780821918
1634	3	18	20.013698630136986	32.02191780821918
828	3	3	27.019178082191782	32.02191780821918
1260	3	39	12.008219178082191	32.02191780821918
2096	3	39	4.002739726027397	32.02191780821918
1638	3	11	10.008219178082191	32.02191780821918
779	3	7	27.019178082191782	32.02191780821918
1292	3	15	23.016438356164382	32.02191780821918
518	0	17	11.008219178082191	18.013698630136986
2415	0	17	17.013698630136986	25.019178082191782
430	0	1	11.008219178082191	19.013698630136986
108	0	26	16.01095890410959	24.016438356164382
1801	0	17	19.013698630136986	27.019178082191782
1644	0	5	18.013698630136986	26.019178082191782
2423	0	17	3.0027397260273974	10.008219178082191
475	0	17	8.005479452054795	16.01095890410959
707	0	26	4.002739726027397	13.01095890410959
1930	0	26	0.0	8.005479452054795
667	0	17	21.016438356164382	28.019178082191782
1116	0	5	5.005479452054795	13.01095890410959
69	0	9	21.016438356164382	30.02191780821918
60	0	30	18.013698630136986	26.019178082191782
112	0	30	10.008219178082191	17.013698630136986
443	0	22	10.008219178082191	19.013698630136986
1097	0	9	13.01095890410959	22.016438356164382
2320	0	17	15.01095890410959	23.016438356164382
1551	0	9	9.008219178082191	17.013698630136986
1064	0	45	9.008219178082191	16.01095890410959
2234	0	26	5.005479452054795	12.008219178082191
133	0	17	16.01095890410959	24.016438356164382
1799	0	1	0.0	7.005479452054795
925	0	13	17.013698630136986	25.019178082191782
1181	0	22	21.016438356164382	29.02191780821918
201	0	5	4.002739726027397	12.008219178082191
428	0	13	0.0	9.008219178082191
47	0	30	17.013698630136986	25.019178082191782
2457	0	30	21.016438356164382	29.02191780821918
1887	0	17	16.01095890410959	23.016438356164382
1708	0	1	0.0	8.005479452054795
1577	0	9	3.0027397260273974	12.008219178082191
2517	0	22	8.005479452054795	17.013698630136986
1020	0	13	14.01095890410959	22.016438356164382
149	0	22	2.0027397260273974	9.008219178082191
1251	0	30	10.008219178082191	18.013698630136986
692	0	13	19.013698630136986	26.019178082191782
594	0	26	2.0027397260273974	10.008219178082191
1916	0	26	8.005479452054795	15.01095890410959
1272	0	30	22.016438356164382	30.02191780821918
2239	0	22	11.008219178082191	19.013698630136986
2453	0	22	15.01095890410959	23.016438356164382
954	0	30	12.008219178082191	20.013698630136986
1536	0	22	9.008219178082191	16.01095890410959
835	0	22	5.005479452054795	14.01095890410959
2103	0	26	2.0027397260273974	10.008219178082191
1006	0	5	3.0027397260273974	12.008219178082191
1188	0	17	16.01095890410959	23.016438356164382
1780	0	22	8.005479452054795	15.01095890410959
276	0	9	21.016438356164382	29.02191780821918
1359	0	1	18.013698630136986	27.019178082191782
2394	0	5	22.016438356164382	31.02191780821918
1894	0	17	15.01095890410959	23.016438356164382
2077	0	9	10.008219178082191	18.013698630136986
1433	0	13	23.016438356164382	31.02191780821918
199	0	5	13.01095890410959	21.016438356164382
296	0	13	3.0027397260273974	12.008219178082191
1416	0	1	3.0027397260273974	10.008219178082191
1508	0	1	1.0027397260273974	9.008219178082191
2376	0	1	13.01095890410959	21.016438356164382
2405	0	22	3.0027397260273974	12.008219178082191
159	0	17	19.013698630136986	28.019178082191782
1763	0	13	23.016438356164382	30.02191780821918
2237	0	1	8.005479452054795	16.01095890410959
1114	0	1	10.008219178082191	18.013698630136986
1726	0	1	2.0027397260273974	10.008219178082191
25	0	26	4.002739726027397	11.008219178082191
796	0	1	17.013698630136986	25.019178082191782
1154	0	45	7.005479452054795	15.01095890410959
2349	0	13	14.01095890410959	21.016438356164382
2283	0	45	14.01095890410959	22.016438356164382
77	0	45	12.008219178082191	19.013698630136986
2090	0	9	22.016438356164382	30.02191780821918
1923	0	1	9.008219178082191	17.013698630136986
2128	0	1	17.013698630136986	25.019178082191782
220	0	17	4.002739726027397	12.008219178082191
1117	0	17	19.013698630136986	26.019178082191782
997	0	45	11.008219178082191	19.013698630136986
2364	0	17	5.005479452054795	14.01095890410959
1307	0	26	1.0027397260273974	10.008219178082191
873	0	1	11.008219178082191	18.013698630136986
2438	0	1	8.005479452054795	15.01095890410959
1904	0	26	18.013698630136986	27.019178082191782
2231	0	9	19.013698630136986	26.019178082191782
297	0	1	16.01095890410959	24.016438356164382
885	0	17	1.0027397260273974	9.008219178082191
480	0	9	10.008219178082191	18.013698630136986
2499	0	17	20.013698630136986	27.019178082191782
1846	0	17	21.016438356164382	29.02191780821918
1591	0	26	7.005479452054795	16.01095890410959
2471	0	30	2.0027397260273974	11.008219178082191
1504	0	1	2.0027397260273974	10.008219178082191
2078	0	9	20.013698630136986	28.019178082191782
1699	0	45	23.016438356164382	31.02191780821918
1492	0	30	12.008219178082191	20.013698630136986
2167	0	17	20.013698630136986	27.019178082191782
2105	0	9	8.005479452054795	16.01095890410959
38	0	17	16.01095890410959	24.016438356164382
1513	0	5	21.016438356164382	28.019178082191782
300	0	5	3.0027397260273974	11.008219178082191
1528	0	45	14.01095890410959	22.016438356164382
361	0	22	3.0027397260273974	11.008219178082191
1845	0	17	11.008219178082191	19.013698630136986
1475	0	30	10.008219178082191	18.013698630136986
1128	0	9	2.0027397260273974	9.008219178082191
1493	0	5	1.0027397260273974	9.008219178082191
1348	0	22	6.005479452054795	14.01095890410959
